4288,1000,118433594,0
2686,1000,118433615,0
3026,1000,118433617,0
2686,1000,118433702,0
1903,1000,118433750,0
2602,1000,118433775,0
4362,1000,118433839,0
3388,1000,118433862,0
4288,1000,118433870,0
2634,1000,118433872,0
1903,1000,118433919,0
2686,1000,118433955,0
2633,1000,118434020,0
4897,1000,118434046,0
1903,1000,118434088,0
3799,1000,118434102,0
744,1000,118434103,0
2686,1000,118434125,0
2058,1000,118434131,0
4288,1000,118434146,0
1028,1000,118434151,0
209,1000,118434187,0
3900,1000,118434202,0
3388,1000,118434205,0
2638,1000,118434208,0
1523,1000,118434241,0
1903,1000,118434257,0
2638,1000,118434292,0
183,1000,118434351,0
4910,1000,118434354,0
2638,1000,118434376,0
4288,1000,118434422,0
1903,1000,118434426,0
2638,1000,118434460,0
4362,1000,118434503,0
1129,1000,118434513,0
2638,1000,118434544,0
3388,1000,118434548,0
1903,1000,118434595,0
2686,1000,118434627,0
4288,1000,118434698,0
3026,1000,118434704,0
2638,1000,118434708,0
1903,1000,118434764,0
2638,1000,118434792,0
4897,1000,118434817,0
2638,1000,118434876,0
3388,1000,118434891,0
1903,1000,118434933,0
3130,1000,118434954,0
2638,1000,118434960,0
1523,1000,118434961,0
4288,1000,118434974,0
2638,1000,118435044,0
3900,1000,118435045,0
1903,1000,118435102,0
2634,1000,118435118,0
4362,1000,118435167,0
2638,1000,118435208,0
3799,1000,118435208,0
3388,1000,118435234,0
4288,1000,118435250,0
1903,1000,118435271,0
2638,1000,118435292,0
4910,1000,118435323,0
2638,1000,118435376,0
209,1000,118435413,0
1903,1000,118435440,0
2638,1000,118435460,0
4288,1000,118435526,0
2638,1000,118435544,0
3388,1000,118435577,0
4897,1000,118435588,0
1903,1000,118435609,0
2686,1000,118435627,0
2058,1000,118435673,0
1523,1000,118435681,0
2638,1000,118435708,0
183,1000,118435753,0
1903,1000,118435778,0
3026,1000,118435791,0
2638,1000,118435792,0
4288,1000,118435802,0
4362,1000,118435831,0
2638,1000,118435876,0
3900,1000,118435888,0
744,1000,118435902,0
3388,1000,118435920,0
1903,1000,118435947,0
2634,1000,118435956,0
2638,1000,118436040,0
4288,1000,118436078,0
1903,1000,118436116,0
2638,1000,118436124,0
2638,1000,118436208,0
3388,1000,118436263,0
1903,1000,118436285,0
2638,1000,118436292,0
4910,1000,118436292,0
2389,1000,118436293,0
3799,1000,118436314,0
4288,1000,118436354,0
4897,1000,118436359,0
2638,1000,118436376,0
1523,1000,118436401,0
1903,1000,118436454,0
2638,1000,118436460,0
4362,1000,118436495,0
2638,1000,118436544,0
3388,1000,118436606,0
1903,1000,118436623,0
2686,1000,118436627,0
4288,1000,118436630,0
209,1000,118436639,0
2638,1000,118436708,0
3130,1000,118436714,0
3900,1000,118436731,0
1903,1000,118436792,0
2638,1000,118436792,0
2638,1000,118436876,0
3026,1000,118436878,0
4288,1000,118436906,0
3388,1000,118436949,0
2638,1000,118436960,0
1903,1000,118436961,0
2638,1000,118437044,0
1523,1000,118437121,0
2638,1000,118437128,0
1903,1000,118437130,0
4897,1000,118437130,0
183,1000,118437155,0
4362,1000,118437159,0
4288,1000,118437182,0
2638,1000,118437212,0
2058,1000,118437215,0
4910,1000,118437261,0
3388,1000,118437292,0
2686,1000,118437295,0
1903,1000,118437299,0
2686,1000,118437382,0
3799,1000,118437420,0
4288,1000,118437458,0
1903,1000,118437468,0
2686,1000,118437469,0
2633,1000,118437551,0
3900,1000,118437574,0
3388,1000,118437635,0
1903,1000,118437637,0
2686,1000,118437639,0
744,1000,118437701,0
2686,1000,118437726,0
4288,1000,118437734,0
1903,1000,118437806,0
2686,1000,118437813,0
4362,1000,118437823,0
1523,1000,118437841,0
209,1000,118437865,0
2686,1000,118437900,0
4897,1000,118437901,0
3026,1000,118437965,0
1903,1000,118437975,0
3388,1000,118437978,0
2686,1000,118437987,0
4288,1000,118438010,0
1028,1000,118438034,0
2686,1000,118438074,0
1903,1000,118438144,0
2686,1000,118438161,0
4910,1000,118438230,0
2686,1000,118438248,0
4288,1000,118438286,0
1903,1000,118438313,0
3388,1000,118438321,0
2686,1000,118438335,0
2700,1000,118438396,0
3900,1000,118438417,0
3130,1000,118438474,0
1903,1000,118438482,0
4362,1000,118438487,0
2638,1000,118438496,0
3799,1000,118438526,0
183,1000,118438557,0
1523,1000,118438561,0
4288,1000,118438562,0
2638,1000,118438580,0
1903,1000,118438651,0
2638,1000,118438664,0
3388,1000,118438664,0
4897,1000,118438672,0
2633,1000,118438742,0
2058,1000,118438757,0
1903,1000,118438820,0
2638,1000,118438828,0
4288,1000,118438838,0
2638,1000,118438912,0
1461,1000,118438970,0
1903,1000,118438989,0
2638,1000,118438996,0
3388,1000,118439007,0
3026,1000,118439052,0
2638,1000,118439080,0
209,1000,118439091,0
4288,1000,118439114,0
4362,1000,118439151,0
2633,1000,118439153,0
1903,1000,118439158,0
4910,1000,118439199,0
2634,1000,118439242,0
3900,1000,118439260,0
1523,1000,118439281,0
2638,1000,118439324,0
1903,1000,118439327,0
3388,1000,118439350,0
4288,1000,118439390,0
2638,1000,118439408,0
4897,1000,118439443,0
2638,1000,118439492,0
1903,1000,118439496,0
744,1000,118439500,0
2633,1000,118439564,0
3799,1000,118439632,0
2638,1000,118439656,0
1903,1000,118439665,0
4288,1000,118439666,0
3388,1000,118439693,0
2638,1000,118439740,0
4362,1000,118439815,0
2638,1000,118439824,0
1903,1000,118439834,0
2686,1000,118439906,0
4288,1000,118439942,0
183,1000,118439959,0
2638,1000,118439988,0
4215,500,118440000,0
4719,1000,118440000,0
1523,1000,118440001,0
1903,1000,118440003,0
3388,1000,118440036,0
2638,1000,118440072,0
4719,1000,118440084,0
3900,1000,118440103,0
3026,1000,118440139,0
2686,1000,118440154,0
4719,1000,118440168,0
4910,1000,118440168,0
1903,1000,118440172,0
4897,1000,118440214,0
4288,1000,118440218,0
3130,1000,118440234,0
2638,1000,118440236,0
4719,1000,118440252,0
2058,1000,118440299,0
209,1000,118440317,0
2638,1000,118440320,0
4719,1000,118440336,0
1903,1000,118440341,0
3388,1000,118440379,0
2686,1000,118440402,0
4719,1000,118440420,0
4362,1000,118440479,0
2634,1000,118440488,0
4288,1000,118440494,0
4719,1000,118440504,0
1903,1000,118440510,0
4719,1000,118440588,0
2638,1000,118440644,0
2700,1000,118440668,0
4719,1000,118440672,0
1903,1000,118440679,0
1523,1000,118440721,0
3388,1000,118440722,0
3799,1000,118440738,0
2633,1000,118440755,0
4719,1000,118440756,0
4288,1000,118440770,0
4719,1000,118440840,0
1903,1000,118440848,0
2638,1000,118440888,0
2634,1000,118440918,0
4719,1000,118440924,0
3900,1000,118440946,0
4897,1000,118440985,0
4719,1000,118441008,0
1903,1000,118441017,0
4288,1000,118441046,0
2638,1000,118441052,0
3388,1000,118441065,0
4719,1000,118441092,0
2638,1000,118441136,0
4910,1000,118441137,0
4362,1000,118441143,0
2633,1000,118441166,0
4719,1000,118441176,0
1903,1000,118441186,0
3026,1000,118441226,0
4719,1000,118441260,0
2686,1000,118441298,0
744,1000,118441299,0
4288,1000,118441322,0
4719,1000,118441344,0
2634,1000,118441348,0
1903,1000,118441355,0
183,1000,118441361,0
3388,1000,118441408,0
4719,1000,118441428,0
1523,1000,118441441,0
2700,1000,118441452,0
4719,1000,118441512,0
1903,1000,118441524,0
2638,1000,118441540,0
209,1000,118441543,0
4719,1000,118441596,0
4288,1000,118441598,0
2638,1000,118441624,0
4719,1000,118441680,0
1903,1000,118441693,0
2638,1000,118441708,0
3388,1000,118441751,0
4897,1000,118441756,0
4719,1000,118441764,0
2634,1000,118441778,0
3900,1000,118441789,0
4362,1000,118441807,0
2058,1000,118441841,0
3799,1000,118441844,0
4719,1000,118441848,0
1903,1000,118441862,0
2686,1000,118441870,0
4288,1000,118441874,0
1028,1000,118441917,0
4719,1000,118441932,0
2638,1000,118441952,0
3130,1000,118441994,0
2602,1000,118442005,0
4719,1000,118442016,0
1903,1000,118442031,0
3388,1000,118442094,0
4719,1000,118442100,0
4910,1000,118442106,0
2638,1000,118442116,0
4288,1000,118442150,0
1523,1000,118442161,0
4719,1000,118442184,0
2686,1000,118442199,0
1903,1000,118442200,0
4719,1000,118442268,0
2638,1000,118442280,0
3026,1000,118442313,0
4719,1000,118442352,0
2633,1000,118442357,0
1903,1000,118442369,0
4288,1000,118442426,0
4719,1000,118442436,0
3388,1000,118442437,0
2638,1000,118442444,0
4362,1000,118442471,0
4719,1000,118442520,0
4897,1000,118442527,0
2638,1000,118442528,0
1903,1000,118442538,0
4719,1000,118442604,0
2686,1000,118442609,0
3900,1000,118442632,0
4719,1000,118442688,0
2638,1000,118442692,0
4288,1000,118442702,0
1903,1000,118442707,0
183,1000,118442763,0
2633,1000,118442768,0
209,1000,118442769,0
4719,1000,118442772,0
3388,1000,118442780,0
2638,1000,118442856,0
4719,1000,118442856,0
1903,1000,118442876,0
1523,1000,118442881,0
2686,1000,118442938,0
4719,1000,118442940,0
3799,1000,118442950,0
4288,1000,118442978,0
473,400,118443000,0
2638,1000,118443020,0
4719,1000,118443024,0
1903,1000,118443045,0
4910,1000,118443075,0
744,1000,118443098,0
2638,1000,118443104,0
4719,1000,118443108,0
3388,1000,118443123,0
4362,1000,118443135,0
2633,1000,118443179,0
4719,1000,118443192,0
1903,1000,118443214,0
4288,1000,118443254,0
2686,1000,118443267,0
4719,1000,118443276,0
4897,1000,118443298,0
2638,1000,118443348,0
4719,1000,118443360,0
1903,1000,118443383,0
2058,1000,118443383,0
3026,1000,118443400,0
2634,1000,118443432,0
4719,1000,118443444,0
3388,1000,118443466,0
3900,1000,118443475,0
2638,1000,118443512,0
4288,1000,118443530,0
1903,1000,118443552,0
2638,1000,118443596,0
1523,1000,118443601,0
4719,1000,118443608,0
2638,1000,118443680,0
4719,1000,118443692,0
1903,1000,118443721,0
3130,1000,118443754,0
2638,1000,118443764,0
4719,1000,118443776,0
4362,1000,118443799,0
4288,1000,118443806,0
3388,1000,118443809,0
1857,1000,118443839,0
2638,1000,118443848,0
4719,1000,118443860,0
1903,1000,118443890,0
2638,1000,118443932,0
4719,1000,118443944,0
209,1000,118443995,0
2638,1000,118444016,0
4719,1000,118444028,0
4910,1000,118444044,0
3799,1000,118444056,0
1903,1000,118444059,0
4288,1000,118444082,0
2638,1000,118444100,0
3388,1000,118444152,0
183,1000,118444165,0
2638,1000,118444184,0
4719,1000,118444192,0
1903,1000,118444228,0
2638,1000,118444268,0
4719,1000,118444276,0
3900,1000,118444318,0
1523,1000,118444321,0
2638,1000,118444352,0
4288,1000,118444358,0
4719,1000,118444360,0
1903,1000,118444397,0
2638,1000,118444436,0
4719,1000,118444444,0
4362,1000,118444463,0
3026,1000,118444487,0
3388,1000,118444495,0
2638,1000,118444520,0
4719,1000,118444528,0
1903,1000,118444566,0
2638,1000,118444604,0
4719,1000,118444612,0
4288,1000,118444634,0
2389,1000,118444685,0
2638,1000,118444688,0
4719,1000,118444696,0
1903,1000,118444735,0
2638,1000,118444772,0
4719,1000,118444780,0
3388,1000,118444838,0
2638,1000,118444856,0
4719,1000,118444864,0
744,1000,118444897,0
1903,1000,118444904,0
4288,1000,118444910,0
2058,1000,118444925,0
2638,1000,118444940,0
4719,1000,118444948,0
4910,1000,118445013,0
2638,1000,118445024,0
1523,1000,118445041,0
1461,1000,118445062,0
1903,1000,118445073,0
2638,1000,118445108,0
4719,1000,118445112,0
4362,1000,118445127,0
3900,1000,118445161,0
3799,1000,118445162,0
3388,1000,118445181,0
4288,1000,118445186,0
2638,1000,118445192,0
4719,1000,118445196,0
209,1000,118445221,0
1903,1000,118445242,0
2638,1000,118445276,0
4719,1000,118445280,0
4719,1000,118445364,0
2686,1000,118445378,0
1903,1000,118445411,0
4719,1000,118445448,0
4288,1000,118445462,0
2686,1000,118445464,0
3130,1000,118445514,0
3388,1000,118445524,0
4897,1000,118445531,0
2633,1000,118445540,0
183,1000,118445567,0
3026,1000,118445574,0
1903,1000,118445580,0
4719,1000,118445612,0
2686,1000,118445631,0
4719,1000,118445696,0
2686,1000,118445717,0
4288,1000,118445738,0
1903,1000,118445749,0
1523,1000,118445761,0
4719,1000,118445780,0
4362,1000,118445791,0
1028,1000,118445800,0
2686,1000,118445803,0
4719,1000,118445864,0
3388,1000,118445867,0
2686,1000,118445889,0
1903,1000,118445918,0
4719,1000,118445948,0
2633,1000,118445951,0
3900,1000,118446004,0
4288,1000,118446014,0
4719,1000,118446032,0
2686,1000,118446056,0
1903,1000,118446087,0
4719,1000,118446116,0
2686,1000,118446142,0
3388,1000,118446210,0
2686,1000,118446228,0
1903,1000,118446256,0
3799,1000,118446268,0
4719,1000,118446280,0
4288,1000,118446290,0
4897,1000,118446302,0
2634,1000,118446310,0
2058,1000,118446364,0
2686,1000,118446395,0
1903,1000,118446425,0
4719,1000,118446444,0
209,1000,118446447,0
4362,1000,118446455,0
1523,1000,118446481,0
2686,1000,118446481,0
4719,1000,118446528,0
3388,1000,118446553,0
4288,1000,118446566,0
2686,1000,118446567,0
1903,1000,118446594,0
4719,1000,118446612,0
2686,1000,118446653,0
3026,1000,118446661,0
744,1000,118446696,0
4719,1000,118446696,0
2686,1000,118446739,0
1903,1000,118446763,0
4719,1000,118446780,0
2686,1000,118446825,0
4288,1000,118446842,0
3900,1000,118446847,0
4719,1000,118446864,0
3388,1000,118446896,0
4910,1000,118446902,0
2686,1000,118446911,0
1903,1000,118446932,0
183,1000,118446969,0
2686,1000,118446997,0
4719,1000,118447028,0
4897,1000,118447073,0
2686,1000,118447083,0
1903,1000,118447101,0
4288,1000,118447118,0
4362,1000,118447119,0
2633,1000,118447142,0
4719,1000,118447192,0
1523,1000,118447201,0
3388,1000,118447239,0
2686,1000,118447250,0
3130,1000,118447259,0
1903,1000,118447270,0
4719,1000,118447276,0
2686,1000,118447336,0
4719,1000,118447360,0
3799,1000,118447374,0
4288,1000,118447394,0
2686,1000,118447422,0
1903,1000,118447439,0
4719,1000,118447444,0
2686,1000,118447508,0
4719,1000,118447528,0
2633,1000,118447553,0
3388,1000,118447582,0
1903,1000,118447608,0
4719,1000,118447612,0
4288,1000,118447670,0
209,1000,118447673,0
2686,1000,118447675,0
3900,1000,118447690,0
4719,1000,118447696,0
3026,1000,118447748,0
2686,1000,118447761,0
1903,1000,118447777,0
4719,1000,118447780,0
4362,1000,118447783,0
2058,1000,118447803,0
4897,1000,118447844,0
2686,1000,118447847,0
1523,1000,118447921,0
3388,1000,118447925,0
2686,1000,118447933,0
4719,1000,118447944,0
1903,1000,118447946,0
4288,1000,118447946,0
2633,1000,118447964,0
4719,1000,118448028,0
2686,1000,118448100,0
4719,1000,118448112,0
1903,1000,118448115,0
2686,1000,118448186,0
4719,1000,118448196,0
4288,1000,118448222,0
3388,1000,118448268,0
2686,1000,118448272,0
1129,1000,118448273,0
4719,1000,118448280,0
1903,1000,118448284,0
2686,1000,118448358,0
4719,1000,118448364,0
183,1000,118448371,0
2686,1000,118448444,0
4362,1000,118448447,0
4719,1000,118448448,0
1903,1000,118448453,0
3799,1000,118448480,0
744,1000,118448495,0
4288,1000,118448498,0
2686,1000,118448530,0
4719,1000,118448532,0
3900,1000,118448533,0
2581,1000,118448588,0
3388,1000,118448611,0
4897,1000,118448615,0
1903,1000,118448622,0
1523,1000,118448641,0
4719,1000,118448696,0
2686,1000,118448697,0
2633,1000,118448765,0
4288,1000,118448774,0
4719,1000,118448780,0
1903,1000,118448791,0
3026,1000,118448835,0
2686,1000,118448864,0
4719,1000,118448864,0
209,1000,118448899,0
2700,1000,118448914,0
4719,1000,118448948,0
3388,1000,118448954,0
1903,1000,118448960,0
3284,500,118449000,0
3130,1000,118449004,0
2686,1000,118449031,0
4719,1000,118449032,0
4288,1000,118449050,0
4362,1000,118449111,0
4719,1000,118449116,0
2686,1000,118449117,0
1903,1000,118449129,0
2633,1000,118449176,0
4719,1000,118449200,0
2058,1000,118449242,0
2686,1000,118449284,0
4719,1000,118449284,0
3388,1000,118449297,0
1903,1000,118449298,0
4288,1000,118449326,0
2598,1000,118449333,0
1523,1000,118449361,0
4719,1000,118449368,0
3900,1000,118449376,0
2686,1000,118449451,0
4719,1000,118449452,0
1903,1000,118449467,0
4719,1000,118449536,0
2686,1000,118449537,0
3799,1000,118449586,0
2633,1000,118449587,0
4288,1000,118449602,0
4719,1000,118449620,0
1903,1000,118449636,0
3388,1000,118449640,0
2700,1000,118449679,0
1028,1000,118449683,0
4719,1000,118449704,0
183,1000,118449773,0
4362,1000,118449775,0
2686,1000,118449785,0
4719,1000,118449788,0
1903,1000,118449805,0
2686,1000,118449871,0
4719,1000,118449872,0
4288,1000,118449878,0
3026,1000,118449886,0
4719,1000,118449956,0
2686,1000,118449957,0
1903,1000,118449974,0
3388,1000,118449983,0
2633,1000,118449998,0
744,1000,118450037,0
4719,1000,118450040,0
1523,1000,118450081,0
4897,1000,118450117,0
2686,1000,118450124,0
209,1000,118450125,0
1903,1000,118450143,0
4288,1000,118450154,0
4719,1000,118450204,0
2686,1000,118450210,0
3900,1000,118450219,0
4719,1000,118450288,0
2686,1000,118450296,0
1903,1000,118450312,0
3388,1000,118450326,0
4719,1000,118450372,0
2686,1000,118450382,0
2633,1000,118450409,0
4288,1000,118450430,0
4362,1000,118450439,0
4719,1000,118450456,0
1903,1000,118450481,0
4719,1000,118450540,0
2686,1000,118450549,0
4719,1000,118450624,0
2686,1000,118450635,0
1903,1000,118450650,0
3388,1000,118450669,0
2058,1000,118450681,0
3799,1000,118450692,0
4288,1000,118450706,0
4719,1000,118450708,0
2686,1000,118450721,0
3130,1000,118450749,0
4719,1000,118450792,0
1523,1000,118450801,0
2686,1000,118450807,0
1903,1000,118450819,0
4719,1000,118450876,0
2686,1000,118450893,0
3026,1000,118450937,0
4719,1000,118450960,0
2686,1000,118450979,0
4288,1000,118450982,0
1903,1000,118450988,0
3388,1000,118451012,0
4698,700,118451040,0
3900,1000,118451062,0
2686,1000,118451065,0
4362,1000,118451103,0
4719,1000,118451124,0
2686,1000,118451151,0
1461,1000,118451154,0
1903,1000,118451157,0
2700,1000,118451170,0
183,1000,118451175,0
4719,1000,118451208,0
4288,1000,118451258,0
4719,1000,118451292,0
2686,1000,118451318,0
1903,1000,118451326,0
209,1000,118451351,0
3388,1000,118451355,0
4719,1000,118451376,0
2686,1000,118451404,0
4719,1000,118451460,0
2686,1000,118451490,0
1903,1000,118451495,0
1523,1000,118451521,0
4288,1000,118451534,0
4719,1000,118451544,0
2686,1000,118451576,0
744,1000,118451579,0
2633,1000,118451600,0
4897,1000,118451619,0
1903,1000,118451664,0
2598,1000,118451694,0
3388,1000,118451698,0
4719,1000,118451708,0
4362,1000,118451767,0
4719,1000,118451792,0
3799,1000,118451798,0
4288,1000,118451810,0
2686,1000,118451824,0
1903,1000,118451833,0
4719,1000,118451876,0
3900,1000,118451905,0
2686,1000,118451910,0
2700,1000,118451935,0
4719,1000,118451960,0
3026,1000,118451988,0
1903,1000,118452002,0
2633,1000,118452011,0
3388,1000,118452041,0
4719,1000,118452044,0
4288,1000,118452086,0
2058,1000,118452120,0
4719,1000,118452128,0
2686,1000,118452158,0
1903,1000,118452171,0
4719,1000,118452212,0
1523,1000,118452241,0
2686,1000,118452244,0
2602,1000,118452265,0
4719,1000,118452296,0
1903,1000,118452340,0
4288,1000,118452362,0
4719,1000,118452380,0
3388,1000,118452384,0
2686,1000,118452411,0
2633,1000,118452422,0
4362,1000,118452431,0
4719,1000,118452464,0
3130,1000,118452494,0
1903,1000,118452509,0
4719,1000,118452548,0
183,1000,118452577,0
209,1000,118452577,0
2686,1000,118452578,0
4719,1000,118452632,0
4288,1000,118452638,0
2686,1000,118452664,0
1903,1000,118452678,0
2700,1000,118452700,0
4719,1000,118452716,0
3388,1000,118452727,0
3900,1000,118452748,0
4719,1000,118452800,0
2603,1000,118452811,0
1903,1000,118452847,0
2634,1000,118452860,0
4719,1000,118452884,0
3799,1000,118452904,0
4288,1000,118452914,0
1523,1000,118452961,0
4719,1000,118452968,0
2686,1000,118452993,0
1903,1000,118453016,0
3026,1000,118453039,0
4719,1000,118453052,0
3388,1000,118453070,0
2389,1000,118453077,0
2686,1000,118453079,0
4362,1000,118453095,0
744,1000,118453121,0
4897,1000,118453121,0
2686,1000,118453165,0
1903,1000,118453185,0
4288,1000,118453190,0
4719,1000,118453216,0
2633,1000,118453223,0
2634,1000,118453290,0
4719,1000,118453300,0
1903,1000,118453354,0
4719,1000,118453384,0
2686,1000,118453413,0
3388,1000,118453413,0
2700,1000,118453465,0
4288,1000,118453466,0
4719,1000,118453468,0
1903,1000,118453523,0
4719,1000,118453552,0
2058,1000,118453559,0
1028,1000,118453566,0
2686,1000,118453580,0
3900,1000,118453591,0
2633,1000,118453634,0
4719,1000,118453636,0
1523,1000,118453681,0
1903,1000,118453692,0
2634,1000,118453720,0
4719,1000,118453720,0
4288,1000,118453742,0
3388,1000,118453756,0
4362,1000,118453759,0
209,1000,118453803,0
4719,1000,118453804,0
2686,1000,118453828,0
1903,1000,118453861,0
4719,1000,118453888,0
2686,1000,118453914,0
4719,1000,118453972,0
183,1000,118453979,0
2686,1000,118454000,0
3799,1000,118454010,0
4288,1000,118454018,0
1903,1000,118454030,0
2633,1000,118454045,0
4719,1000,118454056,0
3026,1000,118454090,0
3388,1000,118454099,0
4719,1000,118454140,0
2634,1000,118454150,0
1903,1000,118454199,0
4719,1000,118454224,0
2700,1000,118454230,0
3130,1000,118454239,0
4288,1000,118454294,0
4719,1000,118454308,0
2686,1000,118454329,0
1903,1000,118454368,0
4719,1000,118454392,0
1523,1000,118454401,0
2602,1000,118454405,0
4362,1000,118454423,0
3900,1000,118454434,0
3388,1000,118454442,0
2633,1000,118454456,0
4719,1000,118454476,0
1903,1000,118454537,0
4719,1000,118454560,0
4288,1000,118454570,0
2686,1000,118454577,0
4897,1000,118454623,0
744,1000,118454663,0
2686,1000,118454663,0
1903,1000,118454706,0
4719,1000,118454724,0
2686,1000,118454749,0
3388,1000,118454785,0
4719,1000,118454808,0
2581,1000,118454835,0
4288,1000,118454846,0
2633,1000,118454867,0
1903,1000,118454875,0
4719,1000,118454892,0
1857,1000,118454920,0
4719,1000,118454976,0
2634,1000,118454988,0
2058,1000,118454998,0
209,1000,118455029,0
1903,1000,118455044,0
4719,1000,118455060,0
2686,1000,118455078,0
4362,1000,118455087,0
3799,1000,118455116,0
1523,1000,118455121,0
4288,1000,118455122,0
3388,1000,118455128,0
3026,1000,118455141,0
4719,1000,118455144,0
2686,1000,118455164,0
1903,1000,118455213,0
4719,1000,118455228,0
2686,1000,118455250,0
3900,1000,118455277,0
2633,1000,118455278,0
4719,1000,118455312,0
183,1000,118455381,0
1903,1000,118455382,0
4897,1000,118455394,0
4288,1000,118455398,0
2686,1000,118455417,0
3388,1000,118455471,0
4719,1000,118455476,0
2686,1000,118455503,0
1903,1000,118455551,0
4719,1000,118455560,0
2686,1000,118455589,0
4719,1000,118455644,0
4288,1000,118455674,0
2686,1000,118455675,0
1903,1000,118455720,0
2700,1000,118455721,0
4719,1000,118455728,0
4362,1000,118455751,0
4719,1000,118455812,0
3388,1000,118455814,0
2634,1000,118455826,0
1523,1000,118455841,0
1903,1000,118455889,0
4719,1000,118455896,0
2686,1000,118455923,0
4288,1000,118455950,0
4719,1000,118455980,0
3130,1000,118455984,0
2686,1000,118456009,0
1903,1000,118456058,0
4719,1000,118456064,0
2633,1000,118456079,0
3900,1000,118456120,0
4719,1000,118456148,0
3388,1000,118456157,0
2686,1000,118456176,0
3026,1000,118456192,0
744,1000,118456205,0
3799,1000,118456222,0
4288,1000,118456226,0
1903,1000,118456227,0
4719,1000,118456232,0
209,1000,118456255,0
2634,1000,118456256,0
2598,1000,118456295,0
4719,1000,118456316,0
1903,1000,118456396,0
4719,1000,118456400,0
4362,1000,118456415,0
2686,1000,118456424,0
2058,1000,118456437,0
4719,1000,118456484,0
2700,1000,118456486,0
3388,1000,118456500,0
4288,1000,118456502,0
1523,1000,118456537,0
2602,1000,118456545,0
1903,1000,118456565,0
4719,1000,118456568,0
2603,1000,118456621,0
4719,1000,118456652,0
1903,1000,118456734,0
4719,1000,118456736,0
2686,1000,118456753,0
4288,1000,118456778,0
183,1000,118456783,0
4719,1000,118456820,0
2686,1000,118456839,0
3388,1000,118456843,0
2633,1000,118456880,0
4897,1000,118456896,0
1903,1000,118456903,0
3900,1000,118456963,0
4719,1000,118456984,0
2686,1000,118457006,0
4288,1000,118457054,0
4719,1000,118457068,0
1903,1000,118457072,0
4362,1000,118457079,0
2686,1000,118457092,0
4719,1000,118457152,0
1028,1000,118457168,0
2686,1000,118457178,0
3388,1000,118457186,0
1523,1000,118457233,0
4719,1000,118457236,0
1903,1000,118457241,0
3026,1000,118457243,0
1461,1000,118457246,0
2700,1000,118457251,0
4719,1000,118457320,0
3799,1000,118457328,0
4288,1000,118457330,0
2686,1000,118457345,0
4719,1000,118457404,0
1903,1000,118457410,0
2686,1000,118457431,0
209,1000,118457481,0
4719,1000,118457488,0
2634,1000,118457502,0
3388,1000,118457529,0
4719,1000,118457572,0
1903,1000,118457579,0
2686,1000,118457598,0
4288,1000,118457606,0
4719,1000,118457656,0
2633,1000,118457681,0
3130,1000,118457729,0
4719,1000,118457740,0
4362,1000,118457743,0
744,1000,118457747,0
1903,1000,118457748,0
2686,1000,118457765,0
3900,1000,118457806,0
4719,1000,118457824,0
2686,1000,118457851,0
3388,1000,118457872,0
2058,1000,118457876,0
4288,1000,118457882,0
4719,1000,118457908,0
1903,1000,118457917,0
1523,1000,118457929,0
2634,1000,118457932,0
4910,1000,118457991,0
2700,1000,118458016,0
4719,1000,118458072,0
1903,1000,118458086,0
2633,1000,118458092,0
4719,1000,118458156,0
4288,1000,118458158,0
2686,1000,118458180,0
183,1000,118458185,0
3388,1000,118458215,0
4719,1000,118458240,0
1903,1000,118458255,0
2686,1000,118458266,0
3026,1000,118458294,0
4719,1000,118458324,0
2686,1000,118458352,0
4897,1000,118458398,0
4362,1000,118458407,0
1903,1000,118458424,0
3799,1000,118458434,0
4288,1000,118458434,0
2686,1000,118458438,0
4719,1000,118458488,0
2633,1000,118458503,0
3388,1000,118458558,0
4719,1000,118458572,0
1903,1000,118458593,0
2686,1000,118458605,0
1523,1000,118458625,0
3900,1000,118458649,0
2598,1000,118458656,0
4719,1000,118458656,0
209,1000,118458707,0
4288,1000,118458710,0
4719,1000,118458740,0
1903,1000,118458762,0
2634,1000,118458770,0
4719,1000,118458824,0
2686,1000,118458853,0
3388,1000,118458901,0
4719,1000,118458908,0
2633,1000,118458914,0
1903,1000,118458931,0
4288,1000,118458986,0
4719,1000,118458992,0
2686,1000,118459020,0
4362,1000,118459071,0
4719,1000,118459076,0
1903,1000,118459100,0
2686,1000,118459106,0
4719,1000,118459160,0
2686,1000,118459192,0
3388,1000,118459244,0
4719,1000,118459244,0
4288,1000,118459262,0
1903,1000,118459269,0
2686,1000,118459278,0
744,1000,118459289,0
2058,1000,118459315,0
1523,1000,118459321,0
2633,1000,118459325,0
4719,1000,118459328,0
3026,1000,118459345,0
4719,1000,118459412,0
1903,1000,118459438,0
2686,1000,118459445,0
3130,1000,118459474,0
3900,1000,118459492,0
4719,1000,118459496,0
2700,1000,118459507,0
4288,1000,118459538,0
3799,1000,118459540,0
4719,1000,118459580,0
183,1000,118459587,0
3388,1000,118459587,0
1903,1000,118459607,0
2634,1000,118459608,0
4719,1000,118459664,0
2686,1000,118459693,0
4362,1000,118459735,0
2633,1000,118459736,0
4719,1000,118459748,0
1903,1000,118459776,0
4288,1000,118459814,0
4719,1000,118459832,0
2686,1000,118459860,0
4897,1000,118459900,0
3388,1000,118459930,0
209,1000,118459933,0
1903,1000,118459945,0
2686,1000,118459946,0
4719,1000,118459996,0
